Hue,Saturation,Value,Red,Green,Blue,Label
28.0,148.79761904761904,147.25,61.273809523809526,141.41666666666666,147.25,yellow
27.94047619047619,148.27380952380952,146.92857142857142,61.464285714285715,141.08333333333334,146.92857142857142,yellow
21.044444444444444,185.7888888888889,138.85555555555555,37.7,108.96666666666667,138.85555555555555,yellow
20.81111111111111,184.8111111111111,139.17777777777778,38.27777777777778,108.4888888888889,139.17777777777778,yellow
24.855555555555554,135.57777777777778,134.12222222222223,62.81111111111111,121.76666666666667,134.12222222222223,yellow
25.1,135.22222222222223,133.34444444444443,62.644444444444446,121.76666666666667,133.34444444444443,yellow
21.154761904761905,154.72619047619048,158.1904761904762,62.20238095238095,129.86904761904762,158.1904761904762,yellow
21.285714285714285,155.8452380952381,158.11904761904762,61.523809523809526,129.92857142857142,158.11904761904762,yellow
17.857142857142858,1.5119047619047619,167.1547619047619,166.28571428571428,167.03571428571428,166.97619047619048,yellow
21.63095238095238,163.13095238095238,156.0952380952381,56.23809523809524,128.21428571428572,156.0952380952381,yellow
21.607142857142858,164.72619047619048,156.21428571428572,55.333333333333336,128.0595238095238,156.21428571428572,yellow
19.083333333333332,155.96428571428572,131.13095238095238,50.82142857142857,102.10714285714286,131.13095238095238,yellow
19.404761904761905,156.10714285714286,130.67857142857142,50.583333333333336,102.3452380952381,130.67857142857142,yellow
18.297619047619047,159.0,132.71428571428572,49.892857142857146,100.79761904761905,132.71428571428572,yellow
18.297619047619047,159.0,132.71428571428572,49.892857142857146,100.79761904761905,132.71428571428572,yellow
23.964285714285715,133.76190476190476,156.0595238095238,74.17857142857143,139.4047619047619,156.0595238095238,yellow
23.964285714285715,133.76190476190476,156.0595238095238,74.17857142857143,139.4047619047619,156.0595238095238,yellow
24.964285714285715,109.48809523809524,152.48809523809524,87.03571428571429,141.63095238095238,152.48809523809524,yellow
25.011904761904763,109.3452380952381,152.26190476190476,86.97619047619048,141.39285714285714,152.26190476190476,yellow
29.666666666666668,1.6785714285714286,167.21428571428572,166.48809523809524,167.14285714285714,166.53571428571428,yellow
16.666666666666668,167.5595238095238,82.53571428571429,28.321428571428573,58.404761904761905,82.53571428571429,yellow
16.547619047619047,168.25,82.67857142857143,28.142857142857142,58.285714285714285,82.67857142857143,yellow
24.244444444444444,167.17777777777778,138.37777777777777,47.666666666666664,121.08888888888889,138.37777777777777,yellow
24.177777777777777,168.12222222222223,138.26666666666668,47.166666666666664,120.73333333333333,138.26666666666668,yellow
28.08888888888889,162.9111111111111,133.46666666666667,48.18888888888889,128.01111111111112,133.46666666666667,yellow
27.977777777777778,163.93333333333334,133.56666666666666,47.644444444444446,127.63333333333334,133.56666666666666,yellow
15.964285714285714,140.86904761904762,95.82142857142857,42.86904761904762,71.1547619047619,95.82142857142857,yellow
25.904761904761905,87.78571428571429,158.47619047619048,103.91666666666667,150.5952380952381,158.47619047619048,yellow
25.357142857142858,88.13095238095238,158.97619047619048,104.03571428571429,150.21428571428572,158.97619047619048,yellow
17.654761904761905,178.39285714285714,107.92857142857143,32.32142857142857,76.75,107.92857142857143,yellow
31.428571428571427,0.5714285714285714,164.73809523809524,164.54761904761904,164.35714285714286,164.73809523809524,yellow
17.678571428571427,178.8452380952381,107.91666666666667,32.13095238095238,76.52380952380952,107.91666666666667,yellow
22.226190476190474,171.72619047619048,134.71428571428572,43.964285714285715,111.08333333333333,134.71428571428572,yellow
22.023809523809526,172.1904761904762,135.14285714285714,43.86904761904762,110.71428571428571,135.14285714285714,yellow
23.678571428571427,145.27380952380952,157.4047619047619,67.67857142857143,138.5,157.4047619047619,yellow
23.773809523809526,147.22619047619048,157.47619047619048,66.47619047619048,138.51190476190476,157.47619047619048,yellow
21.285714285714285,11.821428571428571,160.13095238095238,152.8095238095238,157.88095238095238,160.13095238095238,yellow
19.166666666666668,12.607142857142858,160.5595238095238,152.71428571428572,157.6904761904762,160.5595238095238,yellow
20.80952380952381,161.41666666666666,166.10714285714286,60.92857142857143,133.8452380952381,166.10714285714286,yellow
20.714285714285715,160.98809523809524,166.07142857142858,61.20238095238095,133.76190476190476,166.07142857142858,yellow
67.92857142857143,2.5714285714285716,163.95238095238096,163.54761904761904,162.97619047619048,162.61904761904762,yellow
31.428571428571427,0.5714285714285714,164.73809523809524,164.54761904761904,164.35714285714286,164.73809523809524,yellow
88.79761904761905,2.392857142857143,163.6904761904762,162.89285714285714,162.76190476190476,162.97619047619048,yellow
33.333333333333336,2.119047619047619,166.14285714285714,164.89285714285714,165.77380952380952,166.14285714285714,yellow
20.452380952380953,2.642857142857143,166.38095238095238,164.75,166.13095238095238,166.28571428571428,yellow
17.642857142857142,179.27380952380952,107.11904761904762,31.714285714285715,76.23809523809524,107.11904761904762,yellow
17.86904761904762,180.57142857142858,106.94047619047619,31.11904761904762,76.1547619047619,106.94047619047619,yellow
17.892857142857142,178.08333333333334,116.28571428571429,35.04761904761905,83.85714285714286,116.28571428571429,yellow
17.797619047619047,180.76190476190476,116.82142857142857,33.95238095238095,83.26190476190476,116.82142857142857,yellow
28.678571428571427,145.39285714285714,156.4047619047619,67.21428571428571,152.32142857142858,156.33333333333334,yellow
28.63095238095238,145.20238095238096,156.16666666666666,67.21428571428571,152.02380952380952,156.13095238095238,yellow
26.63095238095238,70.08333333333333,161.79761904761904,117.33333333333333,156.47619047619048,161.79761904761904,yellow
17.866666666666667,174.4777777777778,104.52222222222223,32.75555555555555,75.25555555555556,104.52222222222223,yellow
26.821428571428573,71.3452380952381,161.38095238095238,116.25,156.32142857142858,161.38095238095238,yellow
28.761904761904763,119.28571428571429,167.0595238095238,88.83333333333333,163.32142857142858,166.95238095238096,yellow
28.821428571428573,119.45238095238095,167.1904761904762,88.79761904761905,163.52380952380952,166.8452380952381,yellow
26.357142857142858,57.083333333333336,163.0952380952381,126.54761904761905,158.5595238095238,163.0952380952381,yellow
26.154761904761905,58.26190476190476,163.58333333333334,126.20238095238095,158.60714285714286,163.57142857142858,yellow
27.61904761904762,54.57142857142857,167.97619047619048,132.03571428571428,165.0952380952381,167.97619047619048,yellow
27.845238095238095,54.42857142857143,167.82142857142858,132.03571428571428,165.21428571428572,167.82142857142858,yellow
29.535714285714285,117.63095238095238,170.29761904761904,91.76190476190476,168.52380952380952,169.75,yellow
29.738095238095237,115.66666666666667,169.61904761904762,92.70238095238095,168.5,169.0595238095238,yellow
20.75,182.48809523809524,138.9047619047619,39.5,108.20238095238095,138.9047619047619,yellow
17.866666666666667,174.4777777777778,104.52222222222223,32.75555555555555,75.25555555555556,104.52222222222223,yellow
21.011904761904763,181.96428571428572,137.70238095238096,39.44047619047619,108.39285714285714,137.70238095238096,yellow
17.77777777777778,181.04444444444445,115.62222222222222,33.522222222222226,82.46666666666667,115.62222222222222,yellow
17.955555555555556,181.22222222222223,115.05555555555556,33.233333333333334,82.22222222222223,115.05555555555556,yellow
22.702380952380953,164.0595238095238,139.75,49.75,117.71428571428571,139.75,yellow
22.86904761904762,164.9047619047619,139.03571428571428,49.035714285714285,117.61904761904762,139.03571428571428,yellow
22.488095238095237,160.86904761904762,150.76190476190476,55.67857142857143,127.02380952380952,150.76190476190476,yellow
22.404761904761905,160.78571428571428,151.20238095238096,55.845238095238095,127.19047619047619,151.20238095238096,yellow
11.714285714285714,17.964285714285715,161.54761904761904,150.1547619047619,154.72619047619048,161.54761904761904,yellow
11.202380952380953,16.666666666666668,160.96428571428572,150.48809523809524,154.57142857142858,160.96428571428572,yellow
27.297619047619047,55.416666666666664,165.27380952380952,129.27380952380952,161.79761904761904,165.27380952380952,yellow
17.8,177.3111111111111,114.67777777777778,34.71111111111111,82.2,114.67777777777778,yellow
27.25,55.79761904761905,165.41666666666666,129.16666666666666,161.9047619047619,165.4047619047619,yellow
22.321428571428573,139.07142857142858,159.36904761904762,72.41666666666667,136.72619047619048,159.36904761904762,yellow
22.023809523809526,140.10714285714286,160.13095238095238,72.11904761904762,136.5595238095238,160.13095238095238,yellow
26.666666666666668,56.285714285714285,169.21428571428572,131.92857142857142,164.9404761904762,169.21428571428572,yellow
26.845238095238095,55.654761904761905,169.1904761904762,132.29761904761904,165.21428571428572,169.1904761904762,yellow
17.833333333333332,180.92857142857142,75.57142857142857,21.86904761904762,53.773809523809526,75.57142857142857,yellow
17.726190476190474,184.20238095238096,75.9047619047619,20.964285714285715,53.273809523809526,75.9047619047619,yellow
17.571428571428573,170.9404761904762,87.92857142857143,28.857142857142858,63.392857142857146,87.92857142857143,yellow
16.511904761904763,167.52380952380952,88.38095238095238,30.142857142857142,62.285714285714285,88.38095238095238,yellow
24.477777777777778,126.28888888888889,148.15555555555557,74.74444444444444,134.56666666666666,148.15555555555557,yellow
17.8,177.3111111111111,114.67777777777778,34.71111111111111,82.2,114.67777777777778,yellow
24.744444444444444,127.22222222222223,147.7,74.0,134.66666666666666,147.7,yellow
22.0,166.77380952380952,148.88095238095238,51.45238095238095,122.88095238095238,148.88095238095238,yellow
22.238095238095237,166.42857142857142,148.10714285714286,51.392857142857146,123.11904761904762,148.10714285714286,yellow
138.83333333333334,3.7023809523809526,164.07142857142858,162.71428571428572,161.8095238095238,163.6904761904762,yellow
138.83333333333334,3.7023809523809526,164.07142857142858,162.71428571428572,161.8095238095238,163.6904761904762,yellow
26.273809523809526,65.80952380952381,162.5595238095238,120.60714285714286,157.07142857142858,162.5595238095238,yellow
26.357142857142858,64.22619047619048,162.21428571428572,121.4047619047619,157.03571428571428,162.21428571428572,yellow
30.11904761904762,56.523809523809526,164.85714285714286,128.26190476190476,164.5,164.51190476190476,yellow
29.357142857142858,56.595238095238095,165.1904761904762,128.45238095238096,164.03571428571428,165.04761904761904,yellow
28.976190476190474,119.8452380952381,169.27380952380952,89.71428571428571,166.29761904761904,169.27380952380952,yellow
28.333333333333332,141.78571428571428,153.73809523809524,68.21428571428571,149.17857142857142,153.71428571428572,yellow
28.726190476190474,120.4047619047619,169.86904761904762,89.60714285714286,166.07142857142858,169.71428571428572,yellow
20.357142857142858,184.16666666666666,140.10714285714286,38.88095238095238,107.64285714285714,140.10714285714286,yellow
20.428571428571427,185.54761904761904,139.52380952380952,38.0,107.38095238095238,139.52380952380952,yellow
23.476190476190474,149.5952380952381,155.60714285714286,64.29761904761905,135.75,155.60714285714286,yellow
23.202380952380953,150.0,155.92857142857142,64.20238095238095,135.21428571428572,155.92857142857142,yellow
24.428571428571427,158.08333333333334,146.3095238095238,55.535714285714285,129.29761904761904,146.3095238095238,yellow
24.36904761904762,159.27380952380952,146.26190476190476,54.845238095238095,129.03571428571428,146.26190476190476,yellow
29.773809523809526,5.583333333333333,160.03571428571428,156.70238095238096,159.0,160.01190476190476,yellow
21.452380952380953,5.4523809523809526,159.83333333333334,156.52380952380952,158.9047619047619,159.8095238095238,yellow
25.047619047619047,108.42857142857143,161.01190476190476,92.57142857142857,149.51190476190476,161.01190476190476,yellow
28.404761904761905,142.11904761904762,153.42857142857142,67.85714285714286,148.71428571428572,153.35714285714286,yellow
24.94047619047619,108.23809523809524,161.1547619047619,92.76190476190476,149.5595238095238,161.1547619047619,yellow
135.6547619047619,3.7023809523809526,162.82142857142858,161.36904761904762,160.5,162.75,yellow
140.76190476190476,4.464285714285714,163.22619047619048,161.11904761904762,160.41666666666666,163.22619047619048,yellow
30.392857142857142,45.92857142857143,163.73809523809524,134.29761904761904,163.52380952380952,163.20238095238096,yellow
29.904761904761905,45.464285714285715,163.97619047619048,134.6904761904762,163.3452380952381,163.5,yellow
29.678571428571427,120.85714285714286,164.53571428571428,86.48809523809524,163.22619047619048,164.01190476190476,yellow
29.88095238095238,121.51190476190476,164.3452380952381,86.01190476190476,163.39285714285714,163.5595238095238,yellow
25.533333333333335,133.24444444444444,138.48888888888888,66.12222222222222,127.45555555555555,138.48888888888888,yellow
15.714285714285714,173.36904761904762,91.33333333333333,29.142857142857142,61.86904761904762,91.33333333333333,yellow
15.714285714285714,173.5952380952381,91.32142857142857,29.035714285714285,61.654761904761905,91.32142857142857,yellow
26.55952380952381,66.36904761904762,160.08333333333334,118.4047619047619,154.96428571428572,160.08333333333334,yellow
21.155555555555555,174.8111111111111,142.65555555555557,44.833333333333336,113.52222222222223,142.65555555555557,yellow
21.1,175.42222222222222,142.88888888888889,44.522222222222226,113.52222222222223,142.88888888888889,yellow
24.904761904761905,101.66666666666667,161.08333333333334,96.88095238095238,150.27380952380952,161.08333333333334,yellow
25.476190476190474,101.73809523809524,160.39285714285714,96.44047619047619,150.63095238095238,160.39285714285714,yellow
24.261904761904763,109.30952380952381,159.88095238095238,91.27380952380952,146.60714285714286,159.88095238095238,yellow
24.285714285714285,108.82142857142857,159.53571428571428,91.36904761904762,146.45238095238096,159.53571428571428,yellow
29.047619047619047,128.0952380952381,165.73809523809524,82.44047619047619,163.04761904761904,165.66666666666666,yellow
29.166666666666668,127.20238095238095,165.57142857142858,82.95238095238095,163.0595238095238,165.1904761904762,yellow
22.773809523809526,148.60714285714286,149.10714285714286,62.154761904761905,128.14285714285714,149.10714285714286,yellow
22.952380952380953,147.67857142857142,148.76190476190476,62.535714285714285,128.28571428571428,148.76190476190476,yellow
26.05952380952381,67.14285714285714,160.4047619047619,118.11904761904762,154.47619047619048,160.4047619047619,yellow
22.535714285714285,140.89285714285714,151.75,67.9047619047619,130.72619047619048,151.75,yellow
22.535714285714285,140.89285714285714,151.75,67.9047619047619,130.72619047619048,151.75,yellow
17.702380952380953,173.16666666666666,79.21428571428571,25.202380952380953,56.98809523809524,79.21428571428571,yellow
17.702380952380953,173.16666666666666,79.21428571428571,25.202380952380953,56.98809523809524,79.21428571428571,yellow
23.952380952380953,168.48809523809524,138.5595238095238,46.976190476190474,120.11904761904762,138.5595238095238,yellow
23.952380952380953,168.48809523809524,138.5595238095238,46.976190476190474,120.11904761904762,138.5595238095238,yellow
23.833333333333332,140.52380952380952,157.1547619047619,70.5,139.3452380952381,157.1547619047619,yellow
23.833333333333332,140.52380952380952,157.1547619047619,70.5,139.3452380952381,157.1547619047619,yellow
21.30952380952381,176.58333333333334,152.77380952380952,46.95238095238095,122.07142857142857,152.77380952380952,yellow
21.154761904761905,175.02380952380952,152.73809523809524,47.857142857142854,121.71428571428571,152.73809523809524,yellow
28.702380952380953,119.72619047619048,165.98809523809524,87.95238095238095,161.75,165.73809523809524,yellow
15.678571428571429,161.75,102.83333333333333,37.535714285714285,71.54761904761905,102.83333333333333,yellow
16.19047619047619,161.4047619047619,101.73809523809524,37.285714285714285,72.05952380952381,101.73809523809524,yellow
23.095238095238095,140.23809523809524,162.6547619047619,73.1547619047619,142.21428571428572,162.6547619047619,yellow
23.226190476190474,140.73809523809524,162.4404761904762,72.75,142.17857142857142,162.4404761904762,yellow
22.666666666666668,146.4404761904762,151.33333333333334,64.4047619047619,130.13095238095238,151.33333333333334,yellow
22.916666666666668,146.5595238095238,150.98809523809524,64.17857142857143,130.52380952380952,150.98809523809524,yellow
18.404761904761905,159.08333333333334,135.73809523809524,51.04761904761905,103.29761904761905,135.73809523809524,yellow
18.523809523809526,159.8452380952381,135.5595238095238,50.57142857142857,103.3452380952381,135.5595238095238,yellow
24.844444444444445,139.01111111111112,136.7111111111111,62.17777777777778,123.85555555555555,136.7111111111111,yellow
24.766666666666666,138.26666666666668,136.84444444444443,62.63333333333333,123.54444444444445,136.84444444444443,yellow
28.702380952380953,122.54761904761905,166.0952380952381,86.17857142857143,162.0952380952381,165.79761904761904,yellow
16.095238095238095,167.71428571428572,93.35714285714286,31.892857142857142,64.89285714285714,93.35714285714286,yellow
16.464285714285715,167.07142857142858,92.91666666666667,31.976190476190474,65.35714285714286,92.91666666666667,yellow
27.928571428571427,146.86904761904762,149.53571428571428,63.392857142857146,143.3452380952381,149.53571428571428,yellow
27.976190476190474,146.5952380952381,149.0,63.345238095238095,143.10714285714286,149.0,yellow
21.022222222222222,185.11111111111111,139.9777777777778,38.32222222222222,109.68888888888888,139.9777777777778,yellow
20.91111111111111,184.38888888888889,140.03333333333333,38.77777777777778,109.54444444444445,140.03333333333333,yellow
17.892857142857142,154.98809523809524,134.5595238095238,52.607142857142854,101.83333333333333,134.5595238095238,yellow
18.285714285714285,155.60714285714286,133.85714285714286,52.04761904761905,102.14285714285714,133.85714285714286,yellow
21.428571428571427,152.72619047619048,160.27380952380952,64.23809523809524,132.57142857142858,160.27380952380952,yellow
21.321428571428573,153.1547619047619,160.36904761904762,64.03571428571429,132.5,160.36904761904762,yellow
27.023809523809526,56.88095238095238,161.27380952380952,125.30952380952381,157.51190476190476,161.1904761904762,yellow
21.80952380952381,162.71428571428572,157.13095238095238,56.857142857142854,130.01190476190476,157.13095238095238,yellow
21.654761904761905,163.27380952380952,157.4404761904762,56.595238095238095,129.70238095238096,157.4404761904762,yellow
18.154761904761905,150.6547619047619,132.71428571428572,54.23809523809524,101.97619047619048,132.71428571428572,yellow
18.392857142857142,151.77380952380952,132.48809523809524,53.54761904761905,102.03571428571429,132.48809523809524,yellow
16.738095238095237,170.88095238095238,83.83333333333333,27.63095238095238,59.01190476190476,83.83333333333333,yellow
16.738095238095237,170.88095238095238,83.83333333333333,27.63095238095238,59.01190476190476,83.83333333333333,yellow
24.455555555555556,159.66666666666666,139.86666666666667,52.28888888888889,123.7,139.86666666666667,yellow
24.455555555555556,159.66666666666666,139.86666666666667,52.28888888888889,123.7,139.86666666666667,yellow
28.58888888888889,161.93333333333334,133.61111111111111,48.72222222222222,129.67777777777778,133.61111111111111,yellow
28.58888888888889,161.93333333333334,133.61111111111111,48.72222222222222,129.67777777777778,133.61111111111111,yellow
27.5,57.857142857142854,161.03571428571428,124.48809523809524,157.8095238095238,161.0,yellow
24.36904761904762,137.42857142857142,157.47619047619048,72.54761904761905,141.32142857142858,157.47619047619048,yellow
24.273809523809526,137.9047619047619,157.4404761904762,72.30952380952381,141.22619047619048,157.4404761904762,yellow
24.916666666666668,107.52380952380952,154.63095238095238,89.44047619047619,143.5952380952381,154.63095238095238,yellow
24.916666666666668,108.83333333333333,154.5952380952381,88.66666666666667,143.39285714285714,154.5952380952381,yellow
18.642857142857142,147.60714285714286,131.0,55.107142857142854,102.45238095238095,131.0,yellow
18.476190476190474,146.57142857142858,131.26190476190476,55.773809523809526,102.42857142857143,131.26190476190476,yellow
15.642857142857142,151.27380952380952,98.57142857142857,40.05952380952381,70.5952380952381,98.57142857142857,yellow
15.488095238095237,152.8095238095238,98.96428571428571,39.595238095238095,70.48809523809524,98.96428571428571,yellow
25.202380952380953,83.85714285714286,159.88095238095238,107.28571428571429,151.11904761904762,159.88095238095238,yellow
25.142857142857142,83.95238095238095,159.78571428571428,107.19047619047619,150.98809523809524,159.78571428571428,yellow
28.69047619047619,53.86904761904762,165.9047619047619,130.86904761904762,164.1547619047619,165.77380952380952,yellow
73.62931034482759,82.45689655172414,115.06896551724138,94.89655172413794,115.06896551724138,77.84482758620689,yellow
17.36904761904762,180.42857142857142,110.38095238095238,32.214285714285715,77.54761904761905,110.38095238095238,yellow
17.5,180.14285714285714,109.85714285714286,32.17857142857143,77.53571428571429,109.85714285714286,yellow
22.273809523809526,172.07142857142858,135.08333333333334,43.857142857142854,111.45238095238095,135.08333333333334,yellow
21.88095238095238,170.96428571428572,135.4404761904762,44.61904761904762,110.75,135.4404761904762,yellow
23.976190476190474,148.91666666666666,157.33333333333334,65.41666666666667,138.58333333333334,157.33333333333334,yellow
23.976190476190474,148.1904761904762,156.86904761904762,65.63095238095238,138.47619047619048,156.86904761904762,yellow
17.928571428571427,17.333333333333332,161.8095238095238,150.77380952380952,157.26190476190476,161.8095238095238,yellow
18.035714285714285,17.321428571428573,161.8095238095238,150.8095238095238,157.27380952380952,161.8095238095238,yellow
20.69047619047619,158.11904761904762,165.96428571428572,63.0,134.21428571428572,165.96428571428572,yellow
28.464285714285715,52.86904761904762,165.86904761904762,131.46428571428572,164.0595238095238,165.83333333333334,yellow
20.571428571428573,158.01190476190476,166.22619047619048,63.20238095238095,134.11904761904762,166.22619047619048,yellow
71.88095238095238,3.5,164.35714285714286,162.57142857142858,163.16666666666666,164.3095238095238,yellow
107.23809523809524,4.9523809523809526,165.1547619047619,163.01190476190476,162.9047619047619,164.86904761904762,yellow
33.666666666666664,1.7857142857142858,169.46428571428572,168.61904761904762,168.89285714285714,169.1547619047619,yellow
46.38095238095238,2.7857142857142856,169.48809523809524,167.9404761904762,169.10714285714286,168.9404761904762,yellow
29.94047619047619,1.2976190476190477,167.21428571428572,166.54761904761904,166.77380952380952,167.21428571428572,yellow
20.595238095238095,1.7738095238095237,167.0952380952381,166.01190476190476,166.96428571428572,167.0,yellow
17.535714285714285,179.13095238095238,108.77380952380952,32.166666666666664,76.94047619047619,108.77380952380952,yellow
17.535714285714285,179.13095238095238,108.77380952380952,32.166666666666664,76.94047619047619,108.77380952380952,yellow
18.288888888888888,180.45555555555555,116.38888888888889,33.91111111111111,84.43333333333334,116.38888888888889,yellow
29.976190476190474,119.55952380952381,168.42857142857142,89.45238095238095,167.29761904761904,167.51190476190476,yellow
18.288888888888888,180.45555555555555,116.38888888888889,33.91111111111111,84.43333333333334,116.38888888888889,yellow
28.476190476190474,144.4047619047619,156.1547619047619,67.66666666666667,151.67857142857142,156.08333333333334,yellow
28.523809523809526,143.22619047619048,155.9047619047619,68.30952380952381,151.6904761904762,155.88095238095238,yellow
26.035714285714285,67.0952380952381,162.03571428571428,119.39285714285714,156.14285714285714,162.03571428571428,yellow
25.785714285714285,66.70238095238095,162.21428571428572,119.77380952380952,155.98809523809524,162.21428571428572,yellow
28.464285714285715,127.69047619047619,168.14285714285714,83.96428571428571,164.08333333333334,168.11904761904762,yellow
28.69047619047619,129.0952380952381,168.21428571428572,83.05952380952381,164.51190476190476,168.07142857142858,yellow
27.0,61.214285714285715,163.22619047619048,124.04761904761905,159.0595238095238,163.22619047619048,yellow
27.285714285714285,61.833333333333336,163.08333333333334,123.54761904761905,159.33333333333334,163.07142857142858,yellow
27.88095238095238,55.416666666666664,168.32142857142858,131.76190476190476,165.61904761904762,168.3095238095238,yellow
29.845238095238095,118.4047619047619,168.0952380952381,90.02380952380952,167.17857142857142,167.5,yellow
28.285714285714285,55.714285714285715,168.14285714285714,131.38095238095238,165.86904761904762,168.13095238095238,yellow
29.214285714285715,117.27380952380952,171.08333333333334,92.36904761904762,168.70238095238096,170.8095238095238,yellow
28.904761904761905,116.55952380952381,171.10714285714286,92.85714285714286,168.11904761904762,170.98809523809524,yellow
21.07777777777778,181.65555555555557,139.1,39.977777777777774,109.46666666666667,139.1,yellow
20.966666666666665,182.94444444444446,139.24444444444444,39.31111111111111,109.35555555555555,139.24444444444444,yellow
17.933333333333334,182.25555555555556,116.6,33.17777777777778,83.07777777777778,116.6,yellow
17.855555555555554,182.87777777777777,116.17777777777778,32.81111111111111,82.67777777777778,116.17777777777778,yellow
16.476190476190474,22.142857142857142,161.91666666666666,147.83333333333334,155.54761904761904,161.91666666666666,yellow
16.892857142857142,23.30952380952381,161.82142857142858,147.01190476190476,155.29761904761904,161.82142857142858,yellow
22.821428571428573,167.1904761904762,140.58333333333334,48.25,118.4047619047619,140.58333333333334,yellow
20.91111111111111,183.61111111111111,137.3111111111111,38.41111111111111,107.3,137.3111111111111,yellow
22.821428571428573,167.1904761904762,140.58333333333334,48.25,118.4047619047619,140.58333333333334,yellow
22.154761904761905,154.72619047619048,151.47619047619048,59.57142857142857,127.22619047619048,151.47619047619048,yellow
22.30952380952381,154.77380952380952,150.77380952380952,59.285714285714285,127.30952380952381,150.77380952380952,yellow
26.666666666666668,56.01190476190476,168.95238095238096,131.8452380952381,164.6547619047619,168.95238095238096,yellow
26.654761904761905,55.25,168.66666666666666,132.10714285714286,164.46428571428572,168.66666666666666,yellow
25.404761904761905,59.392857142857146,167.85714285714286,128.76190476190476,161.70238095238096,167.85714285714286,yellow
25.904761904761905,58.785714285714285,167.4404761904762,128.85714285714286,161.91666666666666,167.4404761904762,yellow
21.86904761904762,138.71428571428572,160.13095238095238,72.97619047619048,136.14285714285714,160.13095238095238,yellow
21.797619047619047,137.73809523809524,159.95238095238096,73.52380952380952,135.98809523809524,159.95238095238096,yellow
17.797619047619047,181.33333333333334,76.14285714285714,21.86904761904762,54.13095238095238,76.14285714285714,yellow
20.755555555555556,183.03333333333333,137.64444444444445,38.833333333333336,107.08888888888889,137.64444444444445,yellow
17.642857142857142,180.48809523809524,76.1547619047619,22.154761904761905,53.92857142857143,76.1547619047619,yellow
16.511904761904763,174.78571428571428,90.10714285714286,28.30952380952381,62.285714285714285,90.10714285714286,yellow
16.333333333333332,173.0,90.08333333333333,28.94047619047619,62.26190476190476,90.08333333333333,yellow
25.13095238095238,125.39285714285714,148.3095238095238,75.35714285714286,135.97619047619048,148.3095238095238,yellow
24.654761904761905,123.55952380952381,148.32142857142858,76.42857142857143,135.4404761904762,148.32142857142858,yellow
22.273809523809526,169.73809523809524,148.3095238095238,49.583333333333336,122.86904761904762,148.3095238095238,yellow
22.333333333333332,169.28571428571428,147.85714285714286,49.666666666666664,123.03571428571429,147.85714285714286,yellow
126.61904761904762,4.321428571428571,164.1547619047619,162.4404761904762,161.4404761904762,164.0595238095238,yellow
143.3095238095238,3.357142857142857,163.39285714285714,162.10714285714286,161.27380952380952,163.39285714285714,yellow
26.261904761904763,66.38095238095238,163.17857142857142,120.72619047619048,157.54761904761904,163.17857142857142,yellow
17.42222222222222,180.86666666666667,114.12222222222222,33.08888888888889,80.53333333333333,114.12222222222222,yellow
26.0,66.20238095238095,163.23809523809524,120.89285714285714,157.23809523809524,163.23809523809524,yellow
28.464285714285715,59.357142857142854,167.04761904761904,128.14285714285714,164.70238095238096,166.9404761904762,yellow
28.94047619047619,59.25,166.76190476190476,127.98809523809524,164.83333333333334,166.52380952380952,yellow
20.88888888888889,183.88888888888889,139.94444444444446,39.044444444444444,109.4888888888889,139.94444444444446,yellow
20.72222222222222,184.5222222222222,140.0888888888889,38.68888888888889,108.85555555555555,140.0888888888889,yellow
23.285714285714285,151.58333333333334,156.9404761904762,63.61904761904762,136.02380952380952,156.9404761904762,yellow
24.25,160.1904761904762,148.28571428571428,55.083333333333336,130.33333333333334,148.28571428571428,yellow
24.297619047619047,163.25,148.42857142857142,53.30952380952381,130.25,148.42857142857142,yellow
22.738095238095237,8.380952380952381,160.73809523809524,155.52380952380952,158.8095238095238,160.57142857142858,yellow
27.988095238095237,9.94047619047619,161.47619047619048,155.26190476190476,158.63095238095238,161.29761904761904,yellow
17.7,181.96666666666667,113.43333333333334,32.43333333333333,80.52222222222223,113.43333333333334,yellow
24.785714285714285,109.16666666666667,161.5952380952381,92.44047619047619,149.42857142857142,161.5952380952381,yellow
24.857142857142858,110.5,161.51190476190476,91.52380952380952,149.33333333333334,161.51190476190476,yellow
29.5,123.8452380952381,165.32142857142858,84.97619047619048,163.60714285714286,164.83333333333334,yellow
29.5,123.8452380952381,165.32142857142858,84.97619047619048,163.60714285714286,164.83333333333334,yellow
125.97619047619048,2.988095238095238,162.70238095238096,161.66666666666666,160.92857142857142,162.63095238095238,yellow
144.5952380952381,3.3333333333333335,162.78571428571428,161.46428571428572,160.89285714285714,162.78571428571428,yellow
30.345238095238095,47.82142857142857,164.85714285714286,133.96428571428572,164.60714285714286,164.26190476190476,yellow
31.166666666666668,45.04761904761905,164.6547619047619,135.5595238095238,164.54761904761904,163.51190476190476,yellow
24.955555555555556,131.9,140.13333333333333,67.65555555555555,127.84444444444445,140.13333333333333,yellow
25.322222222222223,131.6,139.17777777777778,67.32222222222222,127.78888888888889,139.17777777777778,yellow
13.988095238095237,19.428571428571427,159.26190476190476,147.14285714285714,152.77380952380952,159.26190476190476,yellow
15.976190476190476,176.52380952380952,91.11904761904762,27.928571428571427,61.82142857142857,91.11904761904762,yellow
